
12000,0.99,2.544822931289673,71
13000,0.9,2.78953218460083,70
13000,0.91,2.2543857097625732,70
13000,0.92,2.190359115600586,73
13000,0.93,2.168316125869751,74
13000,0.94,2.582581043243408,72
13000,0.95,2.3144631385803223,72
13000,0.96,2.576353073120117,70
13000,0.97,2.176769971847534,70
13000,0.98,2.5944838523864746,74
13000,0.99,3.060994863510132,73
14000,0.9,2.1702799797058105,73
14000,0.91,2.5429623126983643,79
14000,0.92,2.173961877822876,79
14000,0.93,2.459460973739624,76
14000,0.94,2.1524572372436523,76
14000,0.95,2.549320936203003,79
14000,0.96,2.632535219192505,76
14000,0.97,2.586193084716797,75
14000,0.98,2.3128151893615723,75
14000,0.99,3.0535941123962402,67
15000,0.9,2.097550868988037,67
15000,0.91,2.110609769821167,77
15000,0.92,2.33830189704895,77
15000,0.93,2.115731954574585,77
15000,0.94,2.611721992492676,77
15000,0.95,2.18155574798584,77
15000,0.96,2.2976222038269043,79
15000,0.97,2.6883609294891357,82
15000,0.98,2.744891881942749,69
15000,0.99,2.737583637237549,69
16000,0.9,2.52774715423584,69
16000,0.91,2.261536121368408,69
16000,0.92,2.25846791267395,70
16000,0.93,2.6984219551086426,67
16000,0.94,2.2106759548187256,67
16000,0.95,2.182666301727295,72
16000,0.96,2.3307950496673584,69
16000,0.97,2.2092928886413574,69
16000,0.98,2.390352964401245,77
16000,0.99,3.0179948806762695,69
17000,0.9,2.0925121307373047,69
17000,0.91,2.4721641540527344,69
17000,0.92,2.1228082180023193,69
17000,0.93,2.2219393253326416,70
17000,0.94,2.1554439067840576,75
17000,0.95,2.3729710578918457,76
17000,0.96,2.181490898132324,76
17000,0.97,2.2128119468688965,77
17000,0.98,2.600961923599243,65
17000,0.99,2.4806158542633057,65
18000,0.9,2.2986929416656494,74
18000,0.91,2.2614119052886963,71
18000,0.92,2.0920159816741943,69
18000,0.93,2.0947728157043457,71
18000,0.94,2.3246448040008545,81
18000,0.95,2.610672950744629,67
18000,0.96,2.1486902236938477,67
18000,0.97,2.1832809448242188,71
18000,0.98,2.6872007846832275,74
18000,0.99,2.476048707962036,74
19000,0.9,2.095580816268921,76
19000,0.91,2.5378212928771973,79
19000,0.92,2.6496188640594482,70
19000,0.93,2.19911789894104,70
19000,0.94,2.4723687171936035,71
19000,0.95,2.250095844268799,71
19000,0.96,2.6120810508728027,66
19000,0.97,2.257373094558716,66
19000,0.98,2.8631319999694824,80
19000,0.99,3.173839807510376,68
20000,0.9,2.1973469257354736,68
20000,0.91,2.3859970569610596,78
20000,0.92,2.599721908569336,74
20000,0.93,2.4455368518829346,71
20000,0.94,2.229848861694336,71
20000,0.95,2.2198729515075684,75
20000,0.96,2.484117031097412,72
20000,0.97,2.3115479946136475,72
20000,0.98,2.9172170162200928,74
20000,0.99,2.6498610973358154,74
21000,0.9,2.425255298614502,76
21000,0.91,2.4536209106445312,74
21000,0.92,2.207982063293457,74
21000,0.93,2.388584852218628,79
21000,0.94,2.528244972229004,76
21000,0.95,2.314314126968384,76
21000,0.96,2.338488817214966,81
21000,0.97,2.5992977619171143,78
21000,0.98,2.4820992946624756,78
21000,0.99,3.2941160202026367,67
22000,0.9,2.114956855773926,67
22000,0.91,2.3559720516204834,73
22000,0.92,2.665862798690796,67
22000,0.93,2.2932920455932617,67
22000,0.94,2.200330972671509,71
22000,0.95,2.3419189453125,71
22000,0.96,2.612821102142334,65
22000,0.97,2.2848939895629883,65
22000,0.98,2.2901618480682373,69
22000,0.99,3.0685181617736816,72
23000,0.9,2.1866061687469482,72
23000,0.91,2.4338741302490234,71
23000,0.92,2.132833242416382,71
23000,0.93,2.48219895362854,77
23000,0.94,2.3968279361724854,74
23000,0.95,2.4440579414367676,67
23000,0.96,2.1852269172668457,67
23000,0.97,2.599065065383911,76
23000,0.98,2.7492899894714355,69
23000,0.99,3.147404909133911,67
24000,0.9,2.2071471214294434,67
24000,0.91,2.5262610912323,79
24000,0.92,2.742244005203247,73
24000,0.93,2.176665782928467,73
24000,0.94,2.54056978225708,71
24000,0.95,2.3515560626983643,71
24000,0.96,2.4310319423675537,74
24000,0.97,2.5001862049102783,70
24000,0.98,2.3007748126983643,70
24000,0.99,2.6685047149658203,71
25000,0.9,2.266557216644287,73
25000,0.91,2.1729989051818848,75
25000,0.92,2.4800539016723633,72
25000,0.93,2.1281330585479736,72
25000,0.94,2.228764057159424,77
25000,0.95,2.5197601318359375,67
25000,0.96,2.479948043823242,67
25000,0.97,2.9084630012512207,72
25000,0.98,2.493675947189331,72
25000,0.99,3.3134069442749023,65
26000,0.9,2.146703004837036,65
26000,0.91,2.2764699459075928,80
26000,0.92,2.553520917892456,72
26000,0.93,2.2818408012390137,72
26000,0.94,2.2503011226654053,78
26000,0.95,2.4722108840942383,78
26000,0.96,2.491813898086548,69
26000,0.97,2.3471741676330566,69
26000,0.98,2.787566900253296,70
26000,0.99,2.598634958267212,70
27000,0.9,2.1111109256744385,74
27000,0.91,2.124798059463501,74
27000,0.92,2.313572883605957,74
27000,0.93,2.4979279041290283,72
27000,0.94,2.1348066329956055,72
27000,0.95,2.1735517978668213,73
27000,0.96,2.1672279834747314,76
27000,0.97,2.488568067550659,75
27000,0.98,2.6380858421325684,74
27000,0.99,3.159369945526123,65
28000,0.9,2.10841703414917,65
28000,0.91,2.4170947074890137,76
28000,0.92,2.1238338947296143,76
28000,0.93,2.150723695755005,77
28000,0.94,2.4868319034576416,78
28000,0.95,2.1547629833221436,78
28000,0.96,2.510265827178955,68
28000,0.97,2.2352027893066406,68
28000,0.98,2.3173959255218506,77
28000,0.99,3.1060361862182617,67
29000,0.9,2.1066107749938965,67
29000,0.91,2.1686129570007324,75
29000,0.92,2.5449631214141846,65
29000,0.93,2.2513551712036133,65
29000,0.94,2.28505802154541,70
29000,0.95,2.229278087615967,76
29000,0.96,2.611325740814209,74
29000,0.97,2.208254814147949,74
29000,0.98,2.3559820652008057,76
29000,0.99,3.2040209770202637,74
30000,0.9,2.6589438915252686,71
30000,0.91,2.2171719074249268,71
30000,0.92,2.4487719535827637,76
30000,0.93,2.3796780109405518,74
30000,0.94,2.2449285984039307,74
30000,0.95,2.1757380962371826,74
30000,0.96,2.677338123321533,64
30000,0.97,2.3424761295318604,64
30000,0.98,2.7462990283966064,76
30000,0.99,3.369452953338623,75
31000,0.9,2.561807870864868,71
31000,0.91,2.3162198066711426,69
31000,0.92,2.152055025100708,69
31000,0.93,2.4032719135284424,76
31000,0.94,2.7094249725341797,69
31000,0.95,2.3169827461242676,69
31000,0.96,2.303895950317383,72
31000,0.97,2.6508610248565674,78
31000,0.98,2.988880157470703,72
31000,0.99,2.5517849922180176,72
32000,0.9,2.2145180702209473,73
32000,0.91,2.1655728816986084,77
32000,0.92,2.1096031665802,82
32000,0.93,2.5163798332214355,75
32000,0.94,2.1379339694976807,75
32000,0.95,2.3900396823883057,74
32000,0.96,2.3101651668548584,74
32000,0.97,2.5177791118621826,71
32000,0.98,2.2935519218444824,71
32000,0.99,3.184070110321045,69
33000,0.9,2.1295721530914307,69
33000,0.91,2.1830220222473145,83
33000,0.92,2.489886999130249,69
33000,0.93,2.2753679752349854,69
33000,0.94,2.275519847869873,77
33000,0.95,2.6404550075531006,71
33000,0.96,2.322448968887329,71
33000,0.97,2.283451795578003,77
33000,0.98,2.683762788772583,73
33000,0.99,3.4803829193115234,72
34000,0.9,2.3449461460113525,72
34000,0.91,2.330475091934204,73
34000,0.92,2.22599196434021,80
34000,0.93,2.2462501525878906,85
34000,0.94,2.3939361572265625,82
34000,0.95,2.544741153717041,72
34000,0.96,2.4450747966766357,72
34000,0.97,2.754068374633789,71
34000,0.98,2.8908421993255615,64
34000,0.99,2.7356441020965576,64
35000,0.9,2.2869250774383545,72
35000,0.91,2.411155939102173,69
35000,0.92,2.2654359340667725,69
35000,0.93,2.186673879623413,80
35000,0.94,2.6081337928771973,82
35000,0.95,2.383043050765991,79
35000,0.96,2.2810330390930176,79
35000,0.97,2.5849368572235107,77
35000,0.98,2.32987117767334,77
35000,0.99,3.195280075073242,70
36000,0.9,2.114403009414673,70
36000,0.91,2.1277809143066406,82
36000,0.92,2.299896717071533,75
36000,0.93,2.112069845199585,75
36000,0.94,2.122602939605713,76
36000,0.95,2.525848865509033,70
36000,0.96,2.1952128410339355,70
36000,0.97,2.519387722015381,71
36000,0.98,2.4402570724487305,71
36000,0.99,3.422049045562744,75
37000,0.9,2.1834187507629395,75
37000,0.91,2.428740978240967,75
37000,0.92,2.230844020843506,75
37000,0.93,2.5770020484924316,70
37000,0.94,2.6130149364471436,66
37000,0.95,2.2377710342407227,66
37000,0.96,2.855756998062134,72
37000,0.97,2.2758731842041016,72
37000,0.98,2.5823919773101807,77
37000,0.99,3.190364122390747,75
38000,0.9,2.1629817485809326,75
38000,0.91,2.189373016357422,75
38000,0.92,2.238346815109253,80
38000,0.93,2.2458651065826416,80
38000,0.94,2.481674909591675,77
38000,0.95,2.217435121536255,77
38000,0.96,2.407376766204834,73
38000,0.97,2.3724169731140137,73
38000,0.98,2.8349597454071045,69
38000,0.99,2.6351678371429443,69
39000,0.9,2.103853225708008,77
39000,0.91,2.503535270690918,81
39000,0.92,2.2769529819488525,77
39000,0.93,2.447406053543091,75
39000,0.94,2.1408350467681885,75
39000,0.95,2.423203945159912,66
39000,0.96,2.186324119567871,66
39000,0.97,2.211658000946045,76
39000,0.98,2.307582139968872,76
39000,0.99,3.1911139488220215,76
40000,0.9,2.1155600547790527,76
40000,0.91,2.27396297454834,76
40000,0.92,2.1420629024505615,76
40000,0.93,2.4491117000579834,70
40000,0.94,2.132730722427368,70
40000,0.95,2.3755009174346924,79
40000,0.96,2.1907620429992676,79
40000,0.97,2.577255964279175,74
40000,0.98,2.4792652130126953,74
40000,0.99,3.205764055252075,71
41000,0.9,2.1316661834716797,71
41000,0.91,2.3548049926757812,71
41000,0.92,2.26228404045105,75
41000,0.93,2.679309844970703,76
41000,0.94,2.2562320232391357,76
41000,0.95,2.24177622795105,76
41000,0.96,2.779755115509033,80
41000,0.97,2.7369120121002197,75
41000,0.98,2.2838850021362305,75
41000,0.99,3.387253761291504,79
42000,0.9,2.664856195449829,76
42000,0.91,2.2686352729797363,76
42000,0.92,2.595595121383667,76
42000,0.93,2.1408188343048096,76
42000,0.94,2.398185968399048,76
42000,0.95,2.180896043777466,76
42000,0.96,2.5810720920562744,76
42000,0.97,2.6664750576019287,71
42000,0.98,2.3603320121765137,71
42000,0.99,3.3139808177948,68
43000,0.9,2.2936697006225586,68
43000,0.91,2.259943962097168,75
43000,0.92,2.1498332023620605,75
43000,0.93,2.133941173553467,76
43000,0.94,2.225385904312134,80
43000,0.95,2.486337184906006,81
43000,0.96,2.5276811122894287,75
43000,0.97,2.2810349464416504,75
43000,0.98,3.2002148628234863,72
43000,0.99,3.2167580127716064,66
44000,0.9,2.137660026550293,66
44000,0.91,2.1979782581329346,74
44000,0.92,2.3570261001586914,78
44000,0.93,2.3932831287384033,69
44000,0.94,2.247079849243164,69
44000,0.95,2.2142720222473145,73
44000,0.96,2.564944267272949,78
44000,0.97,2.3027987480163574,78
44000,0.98,2.9370970726013184,78
44000,0.99,3.503399133682251,73
45000,0.9,2.5163052082061768,69
45000,0.91,2.207085132598877,69
45000,0.92,2.2291998863220215,72
45000,0.93,2.44464111328125,71
45000,0.94,2.1966230869293213,71
45000,0.95,2.2067739963531494,79
45000,0.96,2.5108799934387207,83
45000,0.97,2.5551888942718506,74
45000,0.98,2.3866710662841797,74
45000,0.99,3.405348300933838,72
46000,0.9,2.227692127227783,72
46000,0.91,2.2353341579437256,78
46000,0.92,2.4384350776672363,72
46000,0.93,2.238725185394287,72
46000,0.94,2.4516611099243164,65
46000,0.95,2.282395839691162,65
46000,0.96,2.6075940132141113,76
46000,0.97,2.6390790939331055,74
46000,0.98,3.007573127746582,67
46000,0.99,2.6640188694000244,67
47000,0.9,2.2011208534240723,75
47000,0.91,2.250706911087036,78
47000,0.92,2.529090166091919,70
47000,0.93,2.787041664123535,67
47000,0.94,2.259489059448242,67
47000,0.95,2.5756161212921143,68
47000,0.96,2.2692670822143555,68
47000,0.97,2.5567848682403564,69
47000,0.98,2.3655998706817627,69
47000,0.99,3.348435878753662,63
48000,0.9,2.1751718521118164,63
48000,0.91,2.1725149154663086,77
48000,0.92,2.6152660846710205,74
48000,0.93,2.2115020751953125,74
48000,0.94,2.2051961421966553,74
48000,0.95,2.2029430866241455,77
48000,0.96,2.4567058086395264,64
48000,0.97,2.2450249195098877,64
48000,0.98,2.6602790355682373,70
48000,0.99,2.7006032466888428,70
49000,0.9,2.3818798065185547,72
49000,0.91,2.2325987815856934,72
49000,0.92,2.2539660930633545,73
49000,0.93,2.4811811447143555,73
49000,0.94,2.320512056350708,73
49000,0.95,2.478449821472168,77
49000,0.96,2.5750539302825928,75
49000,0.97,2.9711289405822754,68
49000,0.98,2.610917091369629,68
49000,0.99,3.383635997772217,74
50000,0.9,2.3130528926849365,74
50000,0.91,2.2860100269317627,75
50000,0.92,2.2533910274505615,75
50000,0.93,2.3438069820404053,76
50000,0.94,2.6757760047912598,74
50000,0.95,2.2502686977386475,74
50000,0.96,2.6141042709350586,76
50000,0.97,2.691787004470825,74
50000,0.98,2.8060240745544434,65
50000,0.99,2.5510170459747314,65
51000,0.9,2.1536669731140137,74
51000,0.91,2.1759910583496094,77
51000,0.92,2.4666531085968018,75
51000,0.93,2.185141086578369,75
51000,0.94,2.2330610752105713,75
51000,0.95,2.2074949741363525,76
51000,0.96,2.839324951171875,69
51000,0.97,2.434864044189453,69
51000,0.98,2.323369026184082,69
51000,0.99,2.6685261726379395,69
52000,0.9,2.390955686569214,74
52000,0.91,2.1622610092163086,74
52000,0.92,2.3756799697875977,73
52000,0.93,2.486571788787842,73
52000,0.94,2.513629913330078,73
52000,0.95,2.2257699966430664,73
52000,0.96,2.450981855392456,80
52000,0.97,2.7145562171936035,75
52000,0.98,2.7879490852355957,72
52000,0.99,2.5977628231048584,72
53000,0.9,2.169301986694336,75
53000,0.91,2.1728641986846924,75
53000,0.92,2.185753107070923,75
53000,0.93,2.5128190517425537,67
53000,0.94,2.1989850997924805,67
53000,0.95,2.2280919551849365,74
53000,0.96,2.516843557357788,70
53000,0.97,2.3129940032958984,70
53000,0.98,2.390235185623169,75
53000,0.99,3.5379841327667236,69
54000,0.9,2.1815690994262695,69
54000,0.91,2.183992862701416,74
54000,0.92,2.447777032852173,76
54000,0.93,2.1957809925079346,76
54000,0.94,2.2324109077453613,80
54000,0.95,2.613534927368164,73
54000,0.96,2.2521309852600098,73
54000,0.97,2.7885968685150146,74
54000,0.98,2.4144890308380127,74
54000,0.99,3.3564398288726807,73
55000,0.9,2.3106486797332764,73
55000,0.91,2.255202054977417,76
55000,0.92,2.4998819828033447,77
55000,0.93,2.2324371337890625,77
55000,0.94,2.643433094024658,71
55000,0.95,2.2743000984191895,71
55000,0.96,2.306675910949707,74
55000,0.97,2.7440500259399414,76
55000,0.98,2.7218639850616455,69
55000,0.99,2.5687320232391357,69
56000,0.9,2.7111809253692627,67
56000,0.91,2.1822750568389893,67
56000,0.92,2.436429023742676,73
56000,0.93,2.1701910495758057,73
56000,0.94,2.718022108078003,70
56000,0.95,2.24944806098938,70
56000,0.96,2.2493200302124023,75
56000,0.97,2.2348058223724365,75
56000,0.98,2.7303459644317627,71
56000,0.99,2.6732587814331055,71
57000,0.9,2.1142072677612305,71
57000,0.91,2.5420548915863037,73
57000,0.92,2.213979959487915,73
57000,0.93,2.4630537033081055,76
57000,0.94,2.2195961475372314,76
57000,0.95,2.5497171878814697,71
57000,0.96,2.2933340072631836,71
57000,0.97,2.719665050506592,79
57000,0.98,2.775770664215088,69
57000,0.99,2.6078028678894043,69
58000,0.9,2.15160870552063,75
58000,0.91,2.382240056991577,67
58000,0.92,2.200294256210327,67
58000,0.93,2.2186248302459717,78
58000,0.94,2.5334389209747314,76
58000,0.95,2.4484169483184814,73
58000,0.96,2.2690742015838623,73
58000,0.97,2.662091016769409,75
58000,0.98,2.9223759174346924,73
58000,0.99,2.6917879581451416,73
59000,0.9,2.158707857131958,73
59000,0.91,2.410188913345337,72
59000,0.92,2.2435598373413086,72
59000,0.93,2.217566967010498,78
59000,0.94,2.4291200637817383,79
59000,0.95,2.4415230751037598,78
59000,0.96,2.2397820949554443,78
59000,0.97,2.679272174835205,75
59000,0.98,2.352712869644165,75
59000,0.99,3.239929676055908,66
60000,0.9,2.1890029907226562,66
60000,0.91,2.183990001678467,68
60000,0.92,2.1563520431518555,70
60000,0.93,2.370784044265747,77
60000,0.94,2.4831559658050537,75
60000,0.95,2.2179949283599854,75
60000,0.96,2.6524572372436523,68
60000,0.97,2.286820888519287,68
60000,0.98,2.769937038421631,68
60000,0.99,2.638925790786743,68
61000,0.9,2.18074893951416,70
61000,0.91,2.185237407684326,72
61000,0.92,2.3959269523620605,77
61000,0.93,2.1735599040985107,77
61000,0.94,2.454925060272217,67
61000,0.95,2.237879991531372,67
61000,0.96,2.545827865600586,70
61000,0.97,2.2571098804473877,70
61000,0.98,2.385921001434326,75
61000,0.99,3.360059976577759,66
62000,0.9,2.1838431358337402,66
62000,0.91,2.1613659858703613,71
62000,0.92,2.4293692111968994,69
62000,0.93,2.1850192546844482,69
62000,0.94,2.444145917892456,73
62000,0.95,2.228875160217285,73
62000,0.96,2.5249898433685303,69
62000,0.97,2.5502989292144775,66
62000,0.98,2.388810873031616,66
62000,0.99,2.6355302333831787,74
63000,0.9,2.1791651248931885,76
63000,0.91,2.167379140853882,79
63000,0.92,2.33447003364563,78
63000,0.93,2.1941890716552734,78
63000,0.94,2.435832977294922,74
63000,0.95,2.200532913208008,74
63000,0.96,2.6155028343200684,74
63000,0.97,2.2760138511657715,74
63000,0.98,2.754102945327759,68
63000,0.99,3.2798080444335938,67
64000,0.9,2.211655378341675,67
64000,0.91,2.2157371044158936,80
64000,0.92,2.6253771781921387,64
64000,0.93,2.2399158477783203,64
64000,0.94,2.1813912391662598,75
64000,0.95,2.5708510875701904,77
64000,0.96,2.508780002593994,67
64000,0.97,2.2322499752044678,67
64000,0.98,2.6801841259002686,73
64000,0.99,2.564592123031616,73
65000,0.9,2.331118106842041,75
65000,0.91,2.108285903930664,75
65000,0.92,2.597369909286499,73
65000,0.93,2.4001100063323975,69
65000,0.94,2.4438300132751465,68
65000,0.95,2.222667932510376,68
65000,0.96,2.5034098625183105,72
65000,0.97,2.265287160873413,72
65000,0.98,2.3106601238250732,72
65000,0.99,3.339881181716919,69
66000,0.9,2.130549907684326,69
66000,0.91,2.098701000213623,82
66000,0.92,2.3126790523529053,80
66000,0.93,2.415940999984741,69
66000,0.94,2.1504688262939453,69
66000,0.95,2.6015751361846924,70
66000,0.96,2.179701089859009,70
66000,0.97,2.239631175994873,71
66000,0.98,2.328866720199585,74
66000,0.99,3.389177083969116,65
67000,0.9,2.109812021255493,65
67000,0.91,2.585707902908325,75
67000,0.92,2.1460390090942383,75
67000,0.93,2.6743710041046143,74
67000,0.94,2.1488707065582275,74
67000,0.95,2.4793660640716553,78
67000,0.96,2.518986940383911,71
67000,0.97,2.641044855117798,68
67000,0.98,2.3189098834991455,68
67000,0.99,3.663790225982666,69
68000,0.9,2.118774175643921,69
68000,0.91,2.108207941055298,77
68000,0.92,2.386730909347534,75
68000,0.93,2.266040802001953,75
68000,0.94,2.189121961593628,75
68000,0.95,2.165879011154175,79
68000,0.96,2.5244829654693604,76
68000,0.97,2.7119719982147217,69
68000,0.98,2.3909361362457275,69
68000,0.99,2.566499948501587,74
69000,0.9,2.1232991218566895,77
69000,0.91,2.4849650859832764,75
69000,0.92,2.2722699642181396,75
69000,0.93,2.3407909870147705,81
69000,0.94,2.384410858154297,77
69000,0.95,2.1429331302642822,77
69000,0.96,2.580840826034546,72
69000,0.97,2.6833410263061523,71
69000,0.98,2.9765498638153076,69
69000,0.99,3.2842037677764893,67
70000,0.9,2.2322278022766113,67
70000,0.91,2.5786709785461426,73
70000,0.92,2.237304210662842,73
70000,0.93,2.2115302085876465,73
70000,0.94,2.2282660007476807,81
70000,0.95,2.388366222381592,81
70000,0.96,2.5565621852874756,79
70000,0.97,2.698030948638916,68
70000,0.98,2.3620660305023193,68
70000,0.99,3.20569109916687,73
71000,0.9,2.208280086517334,73
71000,0.91,2.6312010288238525,71
71000,0.92,2.2152228355407715,71
71000,0.93,2.526638984680176,73
71000,0.94,2.3330631256103516,73
71000,0.95,2.5840811729431152,76
71000,0.96,2.78165602684021,69
71000,0.97,2.3073601722717285,69
71000,0.98,2.7873029708862305,68
71000,0.99,2.6171441078186035,68
72000,0.9,2.156646966934204,76
72000,0.91,2.185576915740967,78
72000,0.92,2.696568012237549,84
72000,0.93,2.445284128189087,83
72000,0.94,2.7918801307678223,77
72000,0.95,2.5560951232910156,76
72000,0.96,2.3353819847106934,76
72000,0.97,2.2836010456085205,77
72000,0.98,2.8569509983062744,73
72000,0.99,3.5079100131988525,67
73000,0.9,2.203486204147339,67
73000,0.91,2.2236568927764893,80
73000,0.92,2.576068878173828,75
73000,0.93,2.214822292327881,75
73000,0.94,2.6587891578674316,74
73000,0.95,2.2299060821533203,74
73000,0.96,2.620108127593994,79
73000,0.97,2.701125144958496,73
73000,0.98,2.787177801132202,66
73000,0.99,2.65521502494812,66
74000,0.9,2.165870189666748,71
74000,0.91,2.1686160564422607,72
74000,0.92,2.2052767276763916,76
74000,0.93,2.414764881134033,78
74000,0.94,2.489591121673584,71
74000,0.95,2.2538199424743652,71
74000,0.96,2.541193962097168,73
74000,0.97,2.8668928146362305,66
74000,0.98,2.561296224594116,66
74000,0.99,3.5067362785339355,71
75000,0.9,2.3675308227539062,70
75000,0.91,2.5413129329681396,67
75000,0.92,2.207897186279297,67
75000,0.93,2.183260202407837,77
75000,0.94,2.402226209640503,70
75000,0.95,2.215582847595215,70
75000,0.96,2.240241050720215,72
75000,0.97,2.6245319843292236,74
75000,0.98,2.7848410606384277,71
75000,0.99,3.296396017074585,67
76000,0.9,2.1922860145568848,67
76000,0.91,2.341156244277954,76
76000,0.92,2.4031450748443604,72
76000,0.93,2.1191561222076416,72
76000,0.94,2.1416687965393066,72
76000,0.95,2.396322011947632,78
76000,0.96,2.1871888637542725,78
76000,0.97,2.6755027770996094,71
76000,0.98,2.298513174057007,71
76000,0.99,3.3843650817871094,63
77000,0.9,2.0966808795928955,63
77000,0.91,2.3535799980163574,76
77000,0.92,2.1132540702819824,76
77000,0.93,2.4384303092956543,79
77000,0.94,2.1319491863250732,79
77000,0.95,2.4268341064453125,78
77000,0.96,2.4659440517425537,74
77000,0.97,2.2449190616607666,74
77000,0.98,2.8062450885772705,70
77000,0.99,2.650301933288574,70
78000,0.9,2.7722280025482178,74
78000,0.91,2.3205409049987793,74
78000,0.92,2.729951858520508,75
78000,0.93,2.623859167098999,74
78000,0.94,2.1957597732543945,74
78000,0.95,2.1955649852752686,74
78000,0.96,2.3333818912506104,85
78000,0.97,2.7731668949127197,76
78000,0.98,3.104710102081299,74
78000,0.99,3.461461067199707,68
79000,0.9,2.2861568927764893,68
79000,0.91,2.6766932010650635,78
79000,0.92,2.125926971435547,78
79000,0.93,2.449082851409912,75
79000,0.94,2.1980807781219482,75
79000,0.95,2.319298028945923,75
79000,0.96,2.212308883666992,77
79000,0.97,2.7128078937530518,81
79000,0.98,2.7863717079162598,76
79000,0.99,3.1744730472564697,74
80000,0.9,2.3023948669433594,74
80000,0.91,2.4948999881744385,78
80000,0.92,2.195296049118042,78
80000,0.93,2.2475130558013916,79
80000,0.94,2.4144208431243896,71
80000,0.95,2.2263600826263428,71
